596	-0.701781	0.0148544	-0.554373	0.00626459	-0.55829	0.00628319	-0.554373	0.00626459
597	-0.507537	-0.0739252	-0.557349	0.00626406	-0.576929	0.00628319	-0.557349	0.00626406
598	-0.607403	-0.0310047	-0.563687	0.0062645	-0.550589	0.00628319	-0.563687	0.0062645
599	-1.02522	-0.157346	-0.575134	0.00626901	-0.59411	0.00628319	-0.575134	0.00626901
600	-0.913967	0.287418	-0.580759	0.0062724	-0.565652	0.00628319	-0.580759	0.0062724
601	-0.630884	-0.0484658	-0.583237	0.00627286	-0.607556	0.00628319	-0.583237	0.00627286
602	-0.641779	-0.0211005	-0.588629	0.00627337	-0.619613	0.00628319	-0.588629	0.00627337
603	-0.676383	0.0223838	-0.594369	0.00627418	-0.624283	0.00628319	-0.594369	0.00627418
604	-0.540687	0.0589211	-0.597754	0.00627363	-0.617097	0.00628319	-0.597754	0.00627363
605	-0.383027	0.0641873	-0.60017	0.00627156	-0.617251	0.00628319	-0.60017	0.00627156
606	-1.20887	-0.0361391	-0.615977	0.00627721	-0.594749	0.00628319	-0.615977	0.00627721
607	-0.256125	0.0207596	-0.609875	0.00627387	-0.590493	0.00628319	-0.609875	0.00627387
608	-1.05202	-0.0121693	-0.62454	0.00627788	-0.609834	0.00628319	-0.62454	0.00627788
609	-0.847034	0.0421789	-0.62833	0.00627992	-0.66375	0.00628319	-0.62833	0.00627992
610	-0.717778	0.0970275	-0.632262	0.00628072	-0.592283	0.00628319	-0.632262	0.00628072
611	-0.445439	-0.1373	-0.633562	0.00627897	-0.688905	0.00628319	-0.633562	0.00627897
612	-0.325277	0.0440356	-0.635854	0.00627617	-0.680805	0.00628319	-0.635854	0.00627617
613	-0.66918	-0.0376178	-0.644127	0.00627638	-0.65802	0.00628319	-0.644127	0.00627638
614	-0.151364	0.152054	-0.64173	0.00627203	-0.681517	0.00628319	-0.64173	0.00627203
615	-0.62127	0.0671245	-0.650988	0.00627177	-0.614021	0.00628319	-0.650988	0.00627177
616	-0.828262	-0.139546	-0.658412	0.00627324	-0.676473	0.00628319	-0.658412	0.00627324
617	-0.391083	-0.0737939	-0.657681	0.0062709	-0.684891	0.00628319	-0.657681	0.0062709
618	-0.537633	-0.0659153	-0.663277	0.00626979	-0.674852	0.00628319	-0.663277	0.00626979
619	-0.623242	-0.0440197	-0.668568	0.00626939	-0.620409	0.00628319	-0.668568	0.00626939
620	-0.425899	0.0342711	-0.67027	0.00626731	-0.651433	0.00628319	-0.67027	0.00626731
621	-0.548448	0.0677609	-0.675578	0.00626624	-0.688957	0.00628319	-0.675578	0.00626624
622	-1.40094	0.0333219	-0.691269	0.00627223	-0.67659	0.00628319	-0.691269	0.00627223
623	-0.466886	0.0865264	-0.685724	0.00627042	-0.665706	0.00628319	-0.685724	0.00627042
624	-0.463351	-0.110391	-0.689339	0.00626853	-0.72106	0.00628319	-0.689339	0.00626853
625	-0.624401	0.286058	-0.695167	0.006268	-0.691856	0.00628319	-0.695167	0.006268
626	-0.879739	0.0432074	-0.702779	0.00626945	-0.703988	0.00628319	-0.702779	0.00626945
627	0.044518	0.0950514	-0.69542	0.00626348	-0.761519	0.00628319	-0.69542	0.00626348
628	-0.455368	0.148489	-0.703895	0.00626151	-0.647549	0.00628319	-0.703895	0.00626151
629	-1.01314	-0.0557021	-0.71483	0.00626388	-0.696383	0.00628319	-0.71483	0.00626388
630	-0.784476	-0.237725	-0.71712	0.00626437	-0.704384	0.00628319	-0.71712	0.00626437
631	-0.320132	-0.0260981	-0.715491	0.00626126	-0.707538	0.00628319	-0.715491	0.00626126
632	-0.835138	0.13701	-0.72526	0.00626214	-0.701775	0.00628319	-0.72526	0.00626214
633	-0.815638	0.158725	-0.729625	0.00626283	-0.764811	0.00628319	-0.729625	0.00626283
634	0.103711	0.00214509	-0.722058	0.00625651	-0.783329	0.00628319	-0.722058	0.00625651
635	-0.44337	-0.0874299	-0.730745	0.0062543	-0.73604	0.00628319	-0.730745	0.0062543
636	-0.896583	0.246222	-0.739947	0.00625553	-0.815395	0.00628319	-0.739947	0.00625553
637	-1.31387	0.0118597	-0.750026	0.00625976	-0.75584	0.00628319	-0.750026	0.00625976
638	-0.503176	0.0369596	-0.745372	0.00625797	-0.734695	0.00628319	-0.745372	0.00625797
639	-0.374583	-0.0386131	-0.747052	0.00625522	-0.763218	0.00628319	-0.747052	0.00625522
640	-0.33866	-0.0178721	-0.749523	0.00625221	-0.695826	0.00628319	-0.749523	0.00625221
641	-0.937868	-0.0946075	-0.760035	0.00625348	-0.755893	0.00628319	-0.760035	0.00625348
642	-0.806331	-0.111038	-0.762875	0.00625377	-0.85998	0.00628319	-0.762875	0.00625377
643	-0.851539	0.138846	-0.767568	0.0062544	-0.759294	0.00628319	-0.767568	0.0062544
644	-1.21246	-0.0690582	-0.776347	0.00625746	-0.770322	0.00628319	-0.776347	0.00625746
645	-0.840696	0.0564828	-0.776771	0.00625792	-0.835099	0.00628319	-0.776771	0.00625792
646	-0.175683	0.0305561	-0.77243	0.00625379	-0.840456	0.00628319	-0.77243	0.00625379
647	-1.09216	0.208899	-0.786226	0.00625593	-0.75885	0.00628319	-0.786226	0.00625593
648	-0.273822	-0.0840697	-0.780589	0.00625247	-0.804732	0.00628319	-0.780589	0.00625247
649	-0.786657	-0.271144	-0.789454	0.0062524	-0.783856	0.00628319	-0.789454	0.0062524
650	-0.911304	0.0877892	-0.794783	0.0062532	-0.82023	0.00628319	-0.794783	0.0062532
651	-0.527795	0.0686087	-0.794055	0.00625144	-0.778221	0.00628319	-0.794055	0.00625144
652	-0.77287	0.0986041	-0.800143	0.00625128	-0.845372	0.00628319	-0.800143	0.00625128
653	-0.79581	-0.12852	-0.804035	0.0062512	-0.800244	0.00628319	-0.804035	0.0062512
654	-1.01423	0.0598878	-0.810367	0.00625253	-0.840237	0.00628319	-0.810367	0.00625253
655	-1.1861	-0.0404315	-0.816588	0.00625488	-0.78384	0.00628319	-0.816588	0.00625488
656	-1.45407	0.118574	-0.824328	0.00625888	-0.843322	0.00628319	-0.824328	0.00625888
657	-0.894365	-0.107459	-0.822491	0.00625931	-0.859426	0.00628319	-0.822491	0.00625931
658	-0.686245	0.103041	-0.82364	0.00625848	-0.854028	0.00628319	-0.82364	0.00625848
659	-0.806317	0.0210787	-0.828267	0.00625835	-0.844152	0.00628319	-0.828267	0.00625835
660	-0.59084	-0.0157802	-0.829064	0.0062569	-0.804095	0.00628319	-0.829064	0.0062569
661	-0.265557	-0.226054	-0.82804	0.00625349	-0.860546	0.00628319	-0.82804	0.00625349
662	0.241216	0.0575904	-0.824153	0.00624714	-0.83323	0.00628319	-0.824153	0.00624714
663	-0.562442	-0.132993	-0.834905	0.0062455	-0.768835	0.00628319	-0.834905	0.0062455
664	-1.06242	0.129285	-0.843681	0.00624681	-0.873091	0.00628319	-0.843681	0.00624681
665	-0.387149	-0.0340204	-0.839392	0.00624417	-0.864255	0.00628319	-0.839392	0.00624417
666	-1.12979	0.206262	-0.85062	0.00624582	-0.807912	0.00628319	-0.85062	0.00624582
667	-0.863691	0.0298181	-0.851273	0.00624589	-0.870159	0.00628319	-0.851273	0.00624589
668	-0.243845	0.0361902	-0.847199	0.00624249	-0.834967	0.00628319	-0.847199	0.00624249
669	-0.730748	-0.0382094	-0.854984	0.00624179	-0.83999	0.00628319	-0.854984	0.00624179
670	-0.593299	-0.0467442	-0.856302	0.00624032	-0.879898	0.00628319	-0.856302	0.00624032
671	-0.563147	0.210532	-0.858616	0.00623873	-0.904612	0.00628319	-0.858616	0.00623873
672	-0.693104	0.202622	-0.862723	0.00623783	-0.915567	0.00628319	-0.862723	0.00623783
673	-1.28621	-0.118062	-0.872416	0.00624005	-0.917112	0.00628319	-0.872416	0.00624005
674	-1.40676	-0.143109	-0.877569	0.00624284	-0.89157	0.00628319	-0.877569	0.00624284
675	-0.497537	0.0655974	-0.870943	0.00624089	-0.883593	0.00628319	-0.870943	0.00624089
676	-1.33785	0.0909905	-0.883001	0.00624326	-0.928878	0.00628319	-0.883001	0.00624326
677	-1.11432	0.103747	-0.8841	0.00624446	-0.838464	0.00628319	-0.8841	0.00624446
678	-0.874362	-0.0994347	-0.884602	0.00624439	-0.873439	0.00628319	-0.884602	0.00624439
679	-1.27884	-0.106537	-0.892062	0.0062463	-0.909525	0.00628319	-0.892062	0.0062463
680	-0.460704	0.14295	-0.886154	0.00624423	-0.875499	0.00628319	-0.886154	0.00624423
681	-0.917668	-0.00701242	-0.893509	0.00624435	-0.961155	0.00628319	-0.893509	0.00624435
682	-1.85135	0.0127174	-0.906875	0.00624889	-0.947725	0.00628319	-0.906875	0.00624889
683	-0.865082	0.143259	-0.899776	0.00624875	-0.923762	0.00628319	-0.899776	0.00624875
684	-0.712034	0.0874098	-0.900687	0.00624788	-0.874177	0.00628319	-0.900687	0.00624788
685	-1.13661	-0.0147086	-0.907838	0.00624893	-0.962294	0.00628319	-0.907838	0.00624893
686	-1.30364	0.105743	-0.912607	0.00625072	-0.900366	0.00628319	-0.912607	0.00625072
687	-1.01848	0.0469489	-0.912483	0.0062512	-0.899688	0.00628319	-0.912483	0.0062512
688	-1.26393	0.0445117	-0.917864	0.00625272	-0.929212	0.00628319	-0.917864	0.00625272
689	-0.909649	-0.0626018	-0.916832	0.00625268	-0.922814	0.00628319	-0.916832	0.00625268
690	-1.05516	-0.176876	-0.920872	0.00625323	-0.947625	0.00628319	-0.920872	0.00625323
691	-1.33866	0.0164889	-0.926553	0.00625496	-0.925051	0.00628319	-0.926553	0.00625496
692	-1.01516	0.0539322	-0.925821	0.00625534	-0.872691	0.00628319	-0.925821	0.00625534
693	-0.959566	-0.160769	-0.927633	0.00625544	-0.954413	0.00628319	-0.927633	0.00625544
694	-1.00816	0.0342365	-0.930494	0.00625575	-0.901934	0.00628319	-0.930494	0.00625575
695	-0.594844	-0.0611781	-0.928335	0.00625443	-0.95274	0.00628319	-0.928335	0.00625443
696	-0.609111	-0.187331	-0.930393	0.00625315	-0.90955	0.00628319	-0.930393	0.00625315
697	-1.07437	-0.162626	-0.937321	0.00625365	-0.897306	0.00628319	-0.937321	0.00625365
698	-1.16533	-0.153633	-0.94058	0.00625447	-0.964363	0.00628319	-0.94058	0.00625447
699	-1.52062	0.0590182	-0.946721	0.0062566	-0.957356	0.00628319	-0.946721	0.0062566
700	-0.71481	0.0827504	-0.940634	0.0062558	-0.917922	0.00628319	-0.940634	0.0062558
701	-1.06976	-0.213647	-0.946285	0.0062562	-1.0571	0.00628319	-0.946285	0.0062562
702	-0.733075	-0.0304103	-0.944792	0.00625546	-0.956963	0.00628319	-0.944792	0.00625546
703	-1.65961	0.00779915	-0.95647	0.00625788	-0.933454	0.00628319	-0.95647	0.00625788
704	-0.666196	-0.133319	-0.948351	0.00625691	-0.941615	0.00628319	-0.948351	0.00625691
705	-1.39674	-0.00161812	-0.957784	0.00625836	-0.937173	0.00628319	-0.957784	0.00625836
706	-0.938119	0.147044	-0.955087	0.00625832	-0.980178	0.00628319	-0.955087	0.00625832
707	-0.927438	0.0256973	-0.956777	0.00625823	-0.911503	0.00628319	-0.956777	0.00625823
708	-0.635946	-0.0644919	-0.955469	0.00625723	-0.960925	0.00628319	-0.955469	0.00625723
709	-0.686446	-0.00144774	-0.957551	0.0062564	-0.988297	0.00628319	-0.957551	0.0062564
710	-0.551261	0.135846	-0.957693	0.0062552	-0.976963	0.00628319	-0.957693	0.0062552
711	-0.658225	-0.0693094	-0.96026	0.00625431	-0.946367	0.00628319	-0.96026	0.00625431
712	-0.572897	-0.0783801	-0.96085	0.00625317	-0.892516	0.00628319	-0.96085	0.00625317
713	-0.851055	0.109913	-0.965159	0.00625287	-0.964972	0.00628319	-0.965159	0.00625287
714	-0.681629	0.0746704	-0.96492	0.00625209	-1.00816	0.00628319	-0.96492	0.00625209
715	-0.858488	-0.0841834	-0.968157	0.00625178	-1.02817	0.00628319	-0.968157	0.00625178
716	-1.41848	0.0335654	-0.975406	0.00625296	-1.01482	0.00628319	-0.975406	0.00625296
717	-0.425706	0.00820911	-0.966808	0.00625157	-1.02419	0.00628319	-0.966808	0.00625157
718	-1.09889	0.00953062	-0.974953	0.00625188	-1.00924	0.00628319	-0.974953	0.00625188
719	-0.654419	0.0970205	-0.971823	0.00625112	-0.950941	0.00628319	-0.971823	0.00625112
720	-0.886735	-0.108327	-0.975445	0.00625089	-1.02337	0.00628319	-0.975445	0.00625089
721	-0.748788	0.135425	-0.975322	0.00625038	-0.992048	0.00628319	-0.975322	0.00625038
722	-0.939564	-0.01523	-0.978482	0.00625029	-1.0047	0.00628319	-0.978482	0.00625029
723	-1.02514	0.179993	-0.980593	0.00625041	-0.986031	0.00628319	-0.980593	0.00625041
724	-1.04691	0.00930845	-0.982036	0.00625055	-1.02451	0.00628319	-0.982036	0.00625055
725	-1.09409	-0.103435	-0.983701	0.00625076	-0.995278	0.00628319	-0.983701	0.00625076
726	-0.611357	-0.0246291	-0.979956	0.00625002	-1.00522	0.00628319	-0.979956	0.00625002
727	-1.08865	-0.0983816	-0.9858	0.0062502	-0.96264	0.00628319	-0.9858	0.0062502
728	-0.848922	-0.0490554	-0.984452	0.00624994	-0.912105	0.00628319	-0.984452	0.00624994
729	-1.1048	-0.156899	-0.988027	0.00625013	-1.04538	0.00628319	-0.988027	0.00625013
730	-1.11799	0.135412	-0.989165	0.00625037	-1.00654	0.00628319	-0.989165	0.00625037
731	-1.14103	0.102985	-0.990364	0.00625064	-0.975194	0.00628319	-0.990364	0.00625064
732	-1.62472	0.176138	-0.996161	0.00625167	-0.965401	0.00628319	-0.996161	0.00625167
733	-1.2432	-0.0381392	-0.99328	0.00625204	-1.03022	0.00628319	-0.99328	0.00625204
734	-1.23249	-0.0167153	-0.994026	0.00625239	-0.990697	0.00628319	-0.994026	0.00625239
735	-0.802133	-0.0613071	-0.99052	0.00625212	-1.03722	0.00628319	-0.99052	0.00625212
736	-1.15997	0.0524798	-0.994824	0.00625234	-1.03373	0.00628319	-0.994824	0.00625234
737	-0.604388	-0.0676426	-0.989987	0.00625185	-1.00164	0.00628319	-0.989987	0.00625185
738	-0.990694	-0.0437354	-0.994477	0.00625184	-1.00417	0.00628319	-0.994477	0.00625184
739	-0.320874	-0.0755193	-0.988419	0.00625108	-0.963868	0.00628319	-0.988419	0.00625108
740	-0.876774	-0.125939	-0.994506	0.00625094	-1.00011	0.00628319	-0.994506	0.00625094
741	-1.30663	-0.0189496	-0.999336	0.00625124	-1.02579	0.00628319	-0.999336	0.00625124
742	-0.788327	0.0765071	-0.994709	0.00625106	-0.921964	0.00628319	-0.994709	0.00625106
743	-0.753818	-0.0860893	-0.994834	0.00625084	-1.03511	0.00628319	-0.994834	0.00625084
744	-0.889507	0.105976	-0.996613	0.00625077	-1.03439	0.00628319	-0.996613	0.00625077
745	-0.87088	0.115387	-0.996827	0.0062507	-1.01543	0.00628319	-0.996827	0.0062507
746	-0.569487	-0.0858046	-0.994195	0.00625042	-1.06632	0.00628319	-0.994195	0.00625042
747	-1.46349	-0.00310358	-1.00338	0.00625068	-1.03537	0.00628319	-1.00338	0.00625068
748	-0.694242	0.0901288	-0.996047	0.00625054	-0.986344	0.00628319	-0.996047	0.00625054
749	-1.48685	-0.0392522	-1.00415	0.00625074	-1.03567	0.00628319	-1.00415	0.00625074
750	-1.166	0.0360343	-1.00118	0.0062508	-1.04644	0.00628319	-1.00118	0.0062508
751	-0.818521	-0.0668769	-0.99791	0.00625074	-0.999497	0.00628319	-0.99791	0.00625074
752	-1.33703	0.15664	-1.00318	0.00625083	-0.965762	0.00628319	-1.00318	0.00625083
753	-1.5396	-0.103655	-1.00527	0.00625089	-0.950026	0.00628319	-1.00527	0.00625089
754	-0.916697	0.0247593	-0.99916	0.00625089	-0.998822	0.00628319	-0.99916	0.00625089
755	-1.16274	0.368158	-1.00161	0.00625094	-1.02252	0.00628319	-1.00161	0.00625094
756	-0.802937	-0.00734358	-0.998024	0.00625095	-0.963676	0.00628319	-0.998024	0.00625095
757	-0.916333	-0.180604	-0.999084	0.00625094	-1.01916	0.00628319	-0.999084	0.00625094
758	-0.97184	0.245092	-0.999531	0.00625098	-0.99195	0.00628319	-0.999531	0.00625098
759	-0.963528	0.00467607	-0.999308	0.00625099	-0.980867	0.00628319	-0.999308	0.00625099
760	-0.326521	-0.0335561	-0.992816	0.00625123	-1.00015	0.00628319	-0.992816	0.00625123
761	-0.857094	0.0539479	-0.997847	0.0062513	-1.07147	0.00628319	-0.997847	0.0062513
762	-0.601313	0.0764245	-0.995049	0.00625152	-0.980967	0.00628319	-0.995049	0.00625152
763	-1.07167	0.0910628	-0.99941	0.00625149	-1.00823	0.00628319	-0.99941	0.00625149
764	-0.835618	0.158983	-0.996731	0.00625162	-0.966236	0.00628319	-0.996731	0.00625162
765	-1.00346	0.257617	-0.998015	0.00625166	-1.03076	0.00628319	-0.998015	0.00625166
766	-1.42198	-0.0348672	-1.00176	0.00625131	-1.00613	0.00628319	-1.00176	0.00625131
767	-0.448256	0.029563	-0.991643	0.00625179	-1.01618	0.00628319	-0.991643	0.00625179
768	-0.709918	-0.0958477	-0.993725	0.00625205	-0.965769	0.00628319	-0.993725	0.00625205
769	-1.10585	0.00213725	-0.99712	0.00625194	-0.973737	0.00628319	-0.99712	0.00625194
770	-0.709814	-0.074454	-0.992607	0.00625224	-0.978486	0.00628319	-0.992607	0.00625224
771	-1.01116	-0.0734707	-0.994983	0.00625221	-1.03877	0.00628319	-0.994983	0.00625221
772	-0.862579	-0.0037908	-0.99285	0.00625238	-1.01974	0.00628319	-0.99285	0.00625238
773	-0.845068	-0.0718322	-0.991973	0.00625256	-1.02731	0.00628319	-0.991973	0.00625256
774	-0.805453	-0.160614	-0.990831	0.0062528	-1.01783	0.00628319	-0.990831	0.0062528
775	-0.89583	0.104534	-0.990944	0.00625296	-1.03395	0.00628319	-0.990944	0.00625296
776	-1.34223	0.133009	-0.994612	0.00625243	-1.0196	0.00628319	-0.994612	0.00625243
777	-0.897186	-0.00813953	-0.989348	0.00625258	-1.01269	0.00628319	-0.989348	0.00625258
778	-0.434341	-0.0628008	-0.98378	0.00625352	-1.00199	0.00628319	-0.98378	0.00625352
779	-0.813483	-0.0645707	-0.986575	0.00625382	-1.02526	0.00628319	-0.986575	0.00625382
780	-1.04762	-0.0193817	-0.987944	0.00625371	-1.02051	0.00628319	-0.987944	0.00625371
781	-0.852355	-0.0551551	-0.984977	0.00625396	-0.981112	0.00628319	-0.984977	0.00625396
782	-1.28711	-0.0499623	-0.988323	0.00625334	-0.925471	0.00628319	-0.988323	0.00625334
783	-0.750097	-0.000351641	-0.981864	0.00625383	-0.964101	0.00628319	-0.981864	0.00625383
784	-1.2918	-0.109526	-0.986209	0.00625314	-0.942325	0.00628319	-0.986209	0.00625314
785	-0.829969	-0.0134787	-0.980436	0.00625348	-0.994148	0.00628319	-0.980436	0.00625348
786	-1.07604	0.12682	-0.981713	0.00625327	-0.976071	0.00628319	-0.981713	0.00625327
787	-0.586313	-0.102509	-0.975492	0.0062542	-0.954014	0.00628319	-0.975492	0.0062542
788	-1.14856	0.153218	-0.979853	0.0062538	-0.974297	0.00628319	-0.979853	0.0062538
789	-0.572879	0.0382812	-0.972675	0.00625483	-0.916611	0.00628319	-0.972675	0.00625483
790	-1.40759	-0.105014	-0.97979	0.00625368	-0.949216	0.00628319	-0.97979	0.00625368
791	-0.875819	0.0220467	-0.973096	0.00625394	-0.968543	0.00628319	-0.973096	0.00625394
792	-1.179	0.138027	-0.974779	0.00625339	-0.938006	0.00628319	-0.974779	0.00625339
793	-1.41281	-0.0732874	-0.975875	0.00625213	-1.04094	0.00628319	-0.975875	0.00625213
794	-0.877335	-0.0225313	-0.969036	0.00625239	-0.979176	0.00628319	-0.969036	0.00625239
795	-1.22364	0.0945578	-0.971087	0.00625164	-0.967576	0.00628319	-0.971087	0.00625164
796	-0.60864	-0.042855	-0.963221	0.00625273	-0.935837	0.00628319	-0.963221	0.00625273
797	-0.535101	0.0325637	-0.960613	0.00625408	-0.97913	0.00628319	-0.960613	0.00625408
798	-0.773976	0.122419	-0.961199	0.0062547	-1.02252	0.00628319	-0.961199	0.0062547
799	-0.540428	-0.0787392	-0.956902	0.00625608	-0.978222	0.00628319	-0.956902	0.00625608
800	-1.09365	-0.0136336	-0.960751	0.00625562	-0.936939	0.00628319	-0.960751	0.00625562
801	-1.26857	0.0586226	-0.96096	0.00625456	-0.961739	0.00628319	-0.96096	0.00625456
802	-0.834875	0.128295	-0.954766	0.006255	-0.948077	0.00628319	-0.954766	0.006255
803	-0.35145	0.113962	-0.947625	0.00625718	-0.927122	0.00628319	-0.947625	0.00625718
804	-1.13105	0.220646	-0.953611	0.00625655	-0.929296	0.00628319	-0.953611	0.00625655
805	-0.0941635	0.014729	-0.940628	0.00625977	-0.945127	0.00628319	-0.940628	0.00625977
806	-0.619887	0.0885393	-0.943534	0.00626104	-0.973812	0.00628319	-0.943534	0.00626104
807	-1.14346	0.103137	-0.946904	0.00626027	-0.964836	0.00628319	-0.946904	0.00626027
808	-1.26429	0.0444656	-0.946394	0.00625899	-0.948013	0.00628319	-0.946394	0.00625899
809	-0.557369	0.12486	-0.936892	0.00626057	-0.847674	0.00628319	-0.936892	0.00626057
810	-1.55184	0.213724	-0.94531	0.00625806	-0.891201	0.00628319	-0.94531	0.00625806
811	-0.648674	0.140283	-0.933877	0.00625929	-0.941042	0.00628319	-0.933877	0.00625929
812	-1.30643	-0.0583619	-0.938658	0.00625769	-0.93908	0.00628319	-0.938658	0.00625769
813	-0.735606	-0.168468	-0.93055	0.00625851	-0.918757	0.00628319	-0.93055	0.00625851
814	-1.01247	0.0789534	-0.931139	0.00625816	-0.874312	0.00628319	-0.931139	0.00625816
815	-0.985602	-0.0857148	-0.928664	0.00625789	-0.942909	0.00628319	-0.928664	0.00625789
816	-1.24847	0.14465	-0.929383	0.00625644	-0.906912	0.00628319	-0.929383	0.00625644
817	-0.873518	0.196883	-0.923236	0.0062567	-0.93764	0.00628319	-0.923236	0.0062567
818	-0.463938	0.00491688	-0.916119	0.00625884	-0.892641	0.00628319	-0.916119	0.00625884
819	-1.524	-0.0399921	-0.925102	0.00625595	-0.891639	0.00628319	-0.925102	0.00625595
820	-1.48258	-0.0772945	-0.923115	0.00625323	-0.964764	0.00628319	-0.923115	0.00625323
821	-0.931379	-0.0948458	-0.915206	0.00625313	-0.881673	0.00628319	-0.915206	0.00625313
822	-0.563039	-0.0952184	-0.908479	0.00625483	-0.897358	0.00628319	-0.908479	0.00625483
823	-1.0741	-0.0140764	-0.911259	0.00625401	-0.88538	0.00628319	-0.911259	0.00625401
824	-0.994011	-0.0245014	-0.908028	0.00625356	-0.870643	0.00628319	-0.908028	0.00625356
825	-0.989031	0.0974585	-0.905501	0.00625314	-0.925457	0.00628319	-0.905501	0.00625314
826	-0.546846	-0.0587978	-0.897824	0.00625497	-0.934634	0.00628319	-0.897824	0.00625497
827	-1.01231	0.0173308	-0.899945	0.00625437	-0.93699	0.00628319	-0.899945	0.00625437
828	-1.274	-0.0924817	-0.900537	0.00625236	-0.891682	0.00628319	-0.900537	0.00625236
829	-1.16198	-0.140816	-0.897205	0.0062509	-0.907174	0.00628319	-0.897205	0.0062509
830	-1.1246	0.10624	-0.894512	0.00624966	-0.934868	0.00628319	-0.894512	0.00624966
831	-0.779996	-0.0298534	-0.888066	0.00625025	-0.86729	0.00628319	-0.888066	0.00625025
832	-1.10343	0.043734	-0.888873	0.00624906	-0.825818	0.00628319	-0.888873	0.00624906
833	-1.21133	0.252995	-0.887752	0.00624727	-0.869206	0.00628319	-0.887752	0.00624727
834	-1.13641	0.125805	-0.884656	0.00624586	-0.8983	0.00628319	-0.884656	0.00624586
835	-0.819206	0.0461663	-0.87845	0.00624621	-0.920421	0.00628319	-0.87845	0.00624621
836	-1.15124	0.0924025	-0.879394	0.00624465	-0.89339	0.00628319	-0.879394	0.00624465
837	-1.00909	0.0703986	-0.875305	0.00624387	-0.870199	0.00628319	-0.875305	0.00624387
838	-0.762576	0.0794204	-0.869582	0.00624451	-0.873886	0.00628319	-0.869582	0.00624451
839	-0.697962	0.176852	-0.865463	0.00624554	-0.825018	0.00628319	-0.865463	0.00624554
840	-1.20737	0.0467297	-0.86826	0.0062435	-0.853022	0.00628319	-0.86826	0.0062435
841	-0.380562	-0.0769636	-0.855744	0.00624637	-0.829881	0.00628319	-0.855744	0.00624637
842	-1.02805	-0.138452	-0.859437	0.00624531	-0.878816	0.00628319	-0.859437	0.00624531
843	-0.64659	-0.0343033	-0.851918	0.00624657	-0.832712	0.00628319	-0.851918	0.00624657
844	-0.680731	-0.0979719	-0.848568	0.00624761	-0.834517	0.00628319	-0.848568	0.00624761
845	-0.33141	0.0310117	-0.840409	0.00625082	-0.785198	0.00628319	-0.840409	0.00625082
846	-0.979593	0.0716783	-0.843889	0.00624996	-0.878454	0.00628319	-0.843889	0.00624996
847	-0.76826	-0.0739675	-0.838248	0.0062504	-0.796294	0.00628319	-0.838248	0.0062504
848	-0.401104	0.0612126	-0.829944	0.00625319	-0.848283	0.00628319	-0.829944	0.00625319
849	-0.927712	-0.0831909	-0.832024	0.00625255	-0.851199	0.00628319	-0.832024	0.00625255
850	-0.870814	0.115341	-0.828127	0.00625228	-0.828651	0.00628319	-0.828127	0.00625228
851	-0.824646	0.110307	-0.824175	0.00625229	-0.755393	0.00628319	-0.824175	0.00625229
852	-0.955243	-0.0762274	-0.82238	0.00625139	-0.803528	0.00628319	-0.82238	0.00625139
853	-0.467731	-0.0245189	-0.812877	0.00625371	-0.790397	0.00628319	-0.812877	0.00625371
854	-1.44136	-0.00229623	-0.820998	0.0062495	-0.826594	0.00628319	-0.820998	0.0062495
855	-0.581825	-0.086915	-0.808124	0.00625102	-0.769283	0.00628319	-0.808124	0.00625102
856	-0.772488	0.0203785	-0.806253	0.00625126	-0.775319	0.00628319	-0.806253	0.00625126
857	-0.480203	0.150366	-0.798564	0.00625347	-0.735809	0.00628319	-0.798564	0.00625347
858	-0.757796	0.132261	-0.797445	0.00625377	-0.723542	0.00628319	-0.797445	0.00625377
859	-1.08195	-0.0194411	-0.797936	0.00625177	-0.775917	0.00628319	-0.797936	0.00625177
860	-0.242329	-0.101308	-0.783879	0.00625557	-0.775198	0.00628319	-0.783879	0.00625557
861	-0.992158	-0.0542445	-0.788248	0.00625411	-0.839072	0.00628319	-0.788248	0.00625411
862	-0.791663	0.00833186	-0.782455	0.00625405	-0.7938	0.00628319	-0.782455	0.00625405
863	-0.624776	0.0178474	-0.776349	0.00625513	-0.722358	0.00628319	-0.776349	0.00625513
864	-0.580906	0.0371347	-0.771262	0.00625651	-0.750893	0.00628319	-0.771262	0.00625651
865	-0.430271	0.0264439	-0.7645	0.00625894	-0.748844	0.00628319	-0.7645	0.00625894
866	-1.22216	0.0237094	-0.770178	0.00625564	-0.805142	0.00628319	-0.770178	0.00625564
867	-0.993658	-0.0202872	-0.764846	0.00625396	-0.710253	0.00628319	-0.764846	0.00625396
868	-0.779026	-0.0775878	-0.758788	0.0062538	-0.782817	0.00628319	-0.758788	0.0062538
869	-0.753844	0.10772	-0.75448	0.00625382	-0.766726	0.00628319	-0.75448	0.00625382
870	-0.38481	-0.114031	-0.74524	0.00625647	-0.742771	0.00628319	-0.74524	0.00625647
871	-0.170057	0.204233	-0.736553	0.00626071	-0.685744	0.00628319	-0.736553	0.00626071
872	-0.527379	0.0327374	-0.735009	0.00626227	-0.687135	0.00628319	-0.735009	0.00626227
873	-0.355565	0.187903	-0.727442	0.0062651	-0.734598	0.00628319	-0.727442	0.0062651
874	-0.0745636	0.0377857	-0.717513	0.00626998	-0.767822	0.00628319	-0.717513	0.00626998
